Source,CH1,CH2
 0.07112000000,24.80000,0.44000
 0.07115999375,24.40000,0.42000
 0.07120000000,24.40000,0.44000
 0.07124000000,24.80000,0.44000
 0.07127999375,24.80000,0.44000
 0.07132000000,24.40000,0.42000
 0.07136000000,24.80000,0.42000
 0.07140000000,24.80000,0.44000
 0.07143999375,24.80000,0.44000
 0.07148000000,24.80000,0.44000
 0.07152000000,24.80000,0.44000
 0.07155999375,24.80000,0.42000
 0.07160000000,24.80000,0.44000
 0.07164000000,24.80000,0.44000
 0.07168000000,24.80000,0.42000
 0.07171999375,24.80000,0.42000
 0.07176000000,24.80000,0.44000
 0.07180000000,24.80000,0.42000
 0.07183999375,24.80000,0.42000
 0.07188000000,24.80000,0.44000
 0.07192000000,24.80000,0.42000
 0.07195999375,24.80000,0.42000
 0.07200000000,24.80000,0.42000
 0.07204000000,24.80000,0.44000
 0.07208000000,24.80000,0.44000
 0.07211999375,24.80000,0.42000
 0.07216000000,24.80000,0.42000
 0.07220000000,24.80000,0.42000
 0.07223999375,24.80000,0.44000
 0.07228000000,24.80000,0.42000
 0.07232000000,24.40000,0.42000
 0.07236000000,24.80000,0.42000
 0.07239999375,24.80000,0.42000
 0.07244000000,24.80000,0.42000
 0.07248000000,25.20000,0.42000
 0.07251999375,24.80000,0.44000
 0.07256000000,24.80000,0.42000
 0.07260000000,25.20000,0.42000
 0.07264000000,25.20000,0.42000
 0.07267999375,25.20000,0.42000
 0.07272000000,25.20000,0.42000
 0.07276000000,25.20000,0.42000
 0.07279999375,24.80000,0.42000
 0.07284000000,25.20000,0.42000
 0.07288000000,24.80000,0.42000
 0.07291999375,25.20000,0.42000
 0.07295999375,25.20000,0.42000
 0.07300000000,24.80000,0.42000
 0.07304000000,25.20000,0.42000
 0.07307999375,25.20000,0.42000
 0.07312000000,25.20000,0.42000
 0.07316000000,25.20000,0.42000
 0.07319999375,24.80000,0.42000
 0.07324000000,24.80000,0.42000
 0.07328000000,25.20000,0.42000
 0.07332000000,25.20000,0.42000
 0.07335999375,25.20000,0.42000
 0.07340000000,25.20000,0.40000
 0.07344000000,25.20000,0.42000
 0.07347999375,25.20000,0.42000
 0.07352000000,25.20000,0.42000
 0.07356000000,25.20000,0.42000
 0.07360000000,25.20000,0.40000
 0.07363999375,25.60000,0.42000
 0.07368000000,25.20000,0.42000
 0.07372000000,25.20000,0.42000
 0.07375999375,25.20000,0.40000
 0.07380000000,25.20000,0.40000
 0.07384000000,25.20000,0.40000
 0.07387999375,25.20000,0.42000
 0.07391999375,25.20000,0.42000
 0.07396000000,25.20000,0.40000
 0.07400000000,25.20000,0.42000
 0.07403999375,25.20000,0.40000
 0.07408000000,24.80000,0.40000
 0.07412000000,25.20000,0.42000
 0.07415999375,25.20000,0.40000
 0.07420000000,25.20000,0.40000
 0.07424000000,25.20000,0.40000
 0.07428000000,25.60000,0.42000
 0.07431999375,25.60000,0.42000
 0.07436000000,25.20000,0.40000
 0.07440000000,25.60000,0.40000
 0.07443999375,25.60000,0.42000
 0.07448000000,25.60000,0.40000
 0.07452000000,25.20000,0.42000
 0.07456000000,25.60000,0.40000
 0.07459999375,25.60000,0.40000
 0.07464000000,25.20000,0.40000
 0.07468000000,25.60000,0.40000
 0.07471999375,25.60000,0.42000
 0.07476000000,25.60000,0.38000
 0.07480000000,25.20000,0.40000
 0.07484000000,25.20000,0.40000
 0.07487999375,25.20000,0.40000
 0.07492000000,25.20000,0.40000
 0.07496000000,25.60000,0.40000
 0.07499999375,25.60000,0.40000
 0.07504000000,25.20000,0.38000
 0.07508000000,25.20000,0.40000
 0.07511999375,25.60000,0.42000
 0.07515999375,25.60000,0.40000
 0.07520000000,25.20000,0.40000
 0.07524000000,25.60000,0.40000
 0.07527999375,25.60000,0.40000
 0.07532000000,25.60000,0.40000
 0.07536000000,25.60000,0.38000
 0.07539999375,25.60000,0.40000
 0.07544000000,25.60000,0.40000
 0.07548000000,25.60000,0.40000
 0.07552000000,25.60000,0.40000
 0.07555999375,25.60000,0.40000
 0.07560000000,25.60000,0.38000
 0.07564000000,25.60000,0.38000
 0.07567999375,25.60000,0.40000
 0.07572000000,25.60000,0.40000
 0.07576000000,25.60000,0.40000
 0.07580000000,25.60000,0.40000
 0.07583999375,25.60000,0.38000
 0.07588000000,25.60000,0.40000
 0.07592000000,25.60000,0.40000
 0.07595999375,26.00000,0.40000
 0.07600000000,25.60000,0.38000
 0.07604000000,25.60000,0.38000
 0.07607999375,25.60000,0.38000
 0.07611999375,25.60000,0.38000
 0.07616000000,25.60000,0.40000
 0.07620000000,26.00000,0.38000
 0.07623999375,25.60000,0.38000
 0.07628000000,25.60000,0.40000
 0.07632000000,26.00000,0.40000
 0.07635999375,26.00000,0.38000
 0.07640000000,25.60000,0.40000
 0.07644000000,25.60000,0.38000
 0.07648000000,26.00000,0.38000
 0.07651999375,25.60000,0.40000
 0.07656000000,26.00000,0.40000
 0.07660000000,26.00000,0.38000
 0.07663999375,25.60000,0.38000
 0.07668000000,26.00000,0.38000
 0.07672000000,26.00000,0.40000
 0.07676000000,26.00000,0.40000
 0.07679999375,26.00000,0.38000
 0.07684000000,26.00000,0.38000
 0.07688000000,26.00000,0.38000
 0.07691999375,26.00000,0.40000
 0.07696000000,26.00000,0.40000
 0.07700000000,26.00000,0.38000
 0.07704000000,26.40000,0.38000
 0.07707999375,26.00000,0.38000
 0.07712000000,26.00000,0.38000
 0.07716000000,26.00000,0.40000
 0.07719999375,26.00000,0.38000
 0.07724000000,26.00000,0.38000
 0.07728000000,26.00000,0.38000
 0.07731999375,26.00000,0.38000
 0.07735999375,26.00000,0.38000
 0.07740000000,26.00000,0.36000
 0.07744000000,26.00000,0.38000
 0.07747999375,26.00000,0.38000
 0.07752000000,26.00000,0.36000
 0.07756000000,26.00000,0.38000
 0.07759999375,26.00000,0.38000
 0.07764000000,26.00000,0.38000
 0.07768000000,26.00000,0.38000
 0.07772000000,26.40000,0.38000
 0.07775999375,26.00000,0.38000
 0.07780000000,26.00000,0.38000
 0.07784000000,26.40000,0.38000
 0.07787999375,26.00000,0.38000
 0.07792000000,26.00000,0.38000
 0.07796000000,26.00000,0.38000
 0.07800000000,26.00000,0.38000
 0.07803999375,26.00000,0.36000
 0.07808000000,26.00000,0.38000
 0.07812000000,26.00000,0.36000
 0.07815999375,26.00000,0.38000
 0.07820000000,26.40000,0.38000
 0.07824000000,26.40000,0.36000
 0.07827999375,26.40000,0.38000
 0.07831999375,26.00000,0.38000
 0.07836000000,26.40000,0.36000
 0.07840000000,26.40000,0.38000
 0.07843999375,26.00000,0.38000
 0.07848000000,26.40000,0.38000
 0.07852000000,26.40000,0.36000
 0.07855999375,26.40000,0.38000
 0.07859999375,26.40000,0.38000
 0.07864000000,26.00000,0.38000
 0.07868000000,26.40000,0.38000
 0.07871999375,26.40000,0.36000
 0.07876000000,26.40000,0.38000
 0.07880000000,26.40000,0.38000
 0.07883999375,26.40000,0.36000
 0.07888000000,26.40000,0.36000
 0.07892000000,26.00000,0.36000
 0.07896000000,26.40000,0.38000
 0.07899999375,26.00000,0.36000
 0.07904000000,26.40000,0.38000
 0.07908000000,26.40000,0.36000
 0.07911999375,26.40000,0.36000
 0.07916000000,26.40000,0.36000
 0.07920000000,26.40000,0.36000
 0.07923999375,26.40000,0.36000
 0.07927999375,26.40000,0.36000
 0.07932000000,26.40000,0.36000
 0.07936000000,26.40000,0.36000
 0.07939999375,26.40000,0.38000
 0.07944000000,26.40000,0.36000
 0.07948000000,26.40000,0.36000
 0.07951999375,26.40000,0.36000
 0.07955999375,26.80000,0.36000
 0.07960000000,26.80000,0.36000
 0.07964000000,26.80000,0.36000
 0.07967999375,26.40000,0.36000
 0.07972000000,26.40000,0.36000
 0.07976000000,26.40000,0.36000
 0.07979999375,26.80000,0.38000
 0.07984000000,26.40000,0.36000
 0.07988000000,26.40000,0.36000
 0.07992000000,26.40000,0.36000
 0.07995999375,26.80000,0.36000
 0.08000000000,26.40000,0.36000
 0.08004000000,26.40000,0.36000
 0.08007999375,26.80000,0.36000
 0.08012000000,26.80000,0.36000
 0.08016000000,26.80000,0.36000
 0.08020000000,26.80000,0.36000
 0.08023999375,26.80000,0.36000
 0.08028000000,26.80000,0.36000
 0.08032000000,26.80000,0.36000
 0.08035999375,26.40000,0.36000
 0.08040000000,26.40000,0.36000
 0.08044000000,26.40000,0.36000
 0.08047999375,26.40000,0.34000
 0.08051999375,26.40000,0.36000
 0.08056000000,26.80000,0.34000
 0.08060000000,26.40000,0.36000
 0.08063999375,26.80000,0.36000
 0.08068000000,26.40000,0.36000
 0.08072000000,26.80000,0.34000
 0.08075999375,26.80000,0.36000
 0.08079999375,26.80000,0.36000
 0.08084000000,26.80000,0.36000
 0.08088000000,26.80000,0.36000
 0.08091999375,26.80000,0.36000
 0.08096000000,26.80000,0.36000
 0.08100000000,26.80000,0.34000
 0.08103999375,26.80000,0.36000
 0.08108000000,26.80000,0.36000
 0.08112000000,26.80000,0.36000
 0.08116000000,26.40000,0.36000
 0.08119999375,26.80000,0.36000
 0.08124000000,26.80000,0.36000
 0.08128000000,26.80000,0.34000
 0.08131999375,26.80000,0.34000
 0.08136000000,26.80000,0.34000
 0.08140000000,26.80000,0.34000
 0.08143999375,26.80000,0.36000
 0.08147999375,26.80000,0.34000
 0.08152000000,26.80000,0.34000
 0.08156000000,26.80000,0.34000
 0.08159999375,26.80000,0.34000
 0.08164000000,26.80000,0.36000
 0.08168000000,26.80000,0.34000
 0.08171999375,26.80000,0.34000
 0.08175999375,26.80000,0.34000
 0.08180000000,26.80000,0.36000
 0.08184000000,26.80000,0.34000
 0.08187999375,26.80000,0.36000
 0.08192000000,26.80000,0.34000
 0.08196000000,26.80000,0.34000
 0.08199999375,26.80000,0.34000
 0.08204000000,26.80000,0.36000
 0.08208000000,26.80000,0.34000
 0.08212000000,26.80000,0.34000
 0.08215999375,26.80000,0.34000
 0.08220000000,26.80000,0.34000
 0.08224000000,26.80000,0.34000
 0.08227999375,26.80000,0.34000
 0.08232000000,26.80000,0.34000
 0.08236000000,26.80000,0.34000
 0.08240000000,26.80000,0.34000
 0.08243999375,26.80000,0.34000
 0.08248000000,26.80000,0.34000
 0.08252000000,26.80000,0.34000
 0.08255999375,26.80000,0.36000
 0.08260000000,26.80000,0.36000
 0.08264000000,26.80000,0.34000
 0.08267999375,26.80000,0.34000
 0.08271999375,26.80000,0.34000
 0.08276000000,26.80000,0.34000
 0.08280000000,26.80000,0.34000
 0.08283999375,26.80000,0.34000
 0.08288000000,26.80000,0.34000
 0.08292000000,26.80000,0.34000
 0.08295999375,26.80000,0.34000
 0.08299999375,26.80000,0.34000
 0.08304000000,26.80000,0.34000
 0.08308000000,26.80000,0.34000
 0.08311999375,26.80000,0.34000
 0.08316000000,26.80000,0.34000
 0.08320000000,26.80000,0.34000
 0.08323999375,26.80000,0.34000
 0.08328000000,26.80000,0.34000
 0.08332000000,26.80000,0.34000
 0.08336000000,27.20000,0.34000
 0.08339999375,26.80000,0.34000
 0.08344000000,26.80000,0.34000
 0.08348000000,26.80000,0.34000
 0.08351999375,26.80000,0.34000
 0.08356000000,26.80000,0.34000
 0.08360000000,27.20000,0.34000
 0.08363999375,26.80000,0.34000
 0.08367999375,26.80000,0.36000
 0.08372000000,26.80000,0.34000
 0.08376000000,26.80000,0.34000
 0.08379999375,26.80000,0.34000
 0.08384000000,26.80000,0.34000
 0.08388000000,26.80000,0.34000
 0.08391999375,26.80000,0.34000
 0.08395999375,26.80000,0.34000
 0.08400000000,26.80000,0.34000
 0.08404000000,26.80000,0.34000
 0.08407999375,26.80000,0.34000
 0.08412000000,26.80000,0.34000
 0.08416000000,26.80000,0.34000
 0.08419999375,26.80000,0.34000
 0.08424000000,27.20000,0.34000
 0.08428000000,27.20000,0.34000
 0.08432000000,26.80000,0.34000
 0.08435999375,26.80000,0.34000
 0.08440000000,26.80000,0.34000
 0.08444000000,27.20000,0.34000
 0.08447999375,27.20000,0.34000
 0.08452000000,27.20000,0.34000
 0.08456000000,27.20000,0.34000
 0.08460000000,27.20000,0.34000
 0.08463999375,26.80000,0.34000
 0.08468000000,27.20000,0.34000
 0.08472000000,27.20000,0.34000
 0.08475999375,26.80000,0.34000
 0.08480000000,27.20000,0.34000
 0.08484000000,27.20000,0.34000
 0.08487999375,26.80000,0.34000
 0.08491999375,27.20000,0.34000
 0.08496000000,27.20000,0.34000
 0.08500000000,27.20000,0.34000
 0.08503999375,26.80000,0.34000
 0.08508000000,27.20000,0.34000
 0.08512000000,27.20000,0.34000
 0.08515999375,26.80000,0.34000
 0.08519999375,27.20000,0.34000
 0.08524000000,27.20000,0.34000
 0.08528000000,27.20000,0.34000
 0.08531999375,27.20000,0.34000
 0.08536000000,27.20000,0.34000
 0.08540000000,27.20000,0.34000
 0.08543999375,27.20000,0.34000
 0.08548000000,27.20000,0.34000
 0.08552000000,27.20000,0.34000
 0.08556000000,27.20000,0.34000
 0.08559999375,27.20000,0.34000
 0.08564000000,27.20000,0.34000
 0.08568000000,26.80000,0.34000
 0.08571999375,26.80000,0.34000
 0.08576000000,27.20000,0.34000
 0.08580000000,27.20000,0.34000
 0.08583999375,27.20000,0.34000
 0.08587999375,27.20000,0.34000
 0.08592000000,27.60000,0.34000
 0.08596000000,27.20000,0.34000
 0.08599999375,27.20000,0.34000
 0.08604000000,27.20000,0.34000
 0.08608000000,27.20000,0.34000
 0.08611999375,27.20000,0.34000
 0.08615999375,27.20000,0.34000
 0.08620000000,27.20000,0.34000
 0.08624000000,27.20000,0.34000
 0.08627999375,27.20000,0.34000
 0.08632000000,27.20000,0.34000
 0.08636000000,27.20000,0.34000
 0.08639999375,27.60000,0.34000
 0.08644000000,27.20000,0.32000
 0.08648000000,27.20000,0.34000
 0.08652000000,27.20000,0.34000
 0.08655999375,27.60000,0.34000
 0.08660000000,27.60000,0.34000
 0.08664000000,27.60000,0.34000
 0.08667999375,27.20000,0.32000
 0.08672000000,27.60000,0.34000
 0.08676000000,27.60000,0.34000
 0.08679999375,27.60000,0.34000
 0.08683999375,27.60000,0.32000
 0.08688000000,27.60000,0.34000
 0.08692000000,27.20000,0.34000
 0.08695999375,27.20000,0.34000
 0.08700000000,27.20000,0.34000
 0.08704000000,27.60000,0.32000
 0.08707999375,27.20000,0.34000
 0.08711999375,27.20000,0.34000
 0.08716000000,27.20000,0.34000
 0.08720000000,27.20000,0.34000
 0.08723999375,27.60000,0.32000
 0.08728000000,27.60000,0.32000
 0.08732000000,27.60000,0.34000
 0.08735999375,27.60000,0.32000
 0.08739999375,27.60000,0.32000
 0.08744000000,27.60000,0.32000
 0.08748000000,27.60000,0.32000
 0.08751999375,27.60000,0.34000
 0.08756000000,27.60000,0.34000
 0.08760000000,27.60000,0.32000
 0.08763999375,27.60000,0.32000
 0.08768000000,27.60000,0.34000
 0.08772000000,27.60000,0.34000
 0.08776000000,27.60000,0.34000
 0.08779999375,27.60000,0.32000
 0.08784000000,27.60000,0.34000
 0.08788000000,27.60000,0.34000
 0.08791999375,27.60000,0.34000
 0.08796000000,27.60000,0.34000
 0.08800000000,27.60000,0.32000
 0.08803999375,28.00000,0.32000
 0.08807999375,27.60000,0.32000
 0.08812000000,27.60000,0.34000
 0.08816000000,27.60000,0.32000
 0.08819999375,27.60000,0.32000
 0.08824000000,27.60000,0.32000
 0.08828000000,28.00000,0.32000
 0.08831999375,27.60000,0.32000
 0.08835999375,27.20000,0.32000
 0.08840000000,27.60000,0.32000
 0.08844000000,27.60000,0.32000
 0.08847999375,27.60000,0.32000
 0.08852000000,28.00000,0.32000
 0.08856000000,28.00000,0.34000
 0.08859999375,27.60000,0.32000
 0.08864000000,27.60000,0.34000
 0.08868000000,28.00000,0.32000
 0.08872000000,28.00000,0.32000
 0.08875999375,27.60000,0.32000
 0.08880000000,27.60000,0.32000
 0.08884000000,28.00000,0.32000
 0.08887999375,28.00000,0.32000
 0.08892000000,28.00000,0.32000
 0.08896000000,27.60000,0.32000
 0.08899999375,28.00000,0.32000
 0.08903999375,28.00000,0.32000
 0.08908000000,27.60000,0.32000
 0.08912000000,28.00000,0.32000
 0.08915999375,28.00000,0.32000
 0.08920000000,28.00000,0.32000
 0.08924000000,28.00000,0.34000
 0.08927999375,27.60000,0.32000
 0.08931999375,27.60000,0.32000
 0.08936000000,27.60000,0.32000
 0.08940000000,28.00000,0.32000
 0.08943999375,28.00000,0.32000
 0.08948000000,28.00000,0.32000
 0.08952000000,28.00000,0.32000
 0.08955999375,28.00000,0.32000
 0.08959999375,28.00000,0.32000
 0.08964000000,28.00000,0.32000
 0.08968000000,27.60000,0.32000
 0.08971999375,28.00000,0.32000
 0.08976000000,28.00000,0.32000
 0.08980000000,28.00000,0.32000
 0.08983999375,28.00000,0.32000
 0.08988000000,28.00000,0.32000
 0.08992000000,28.00000,0.32000
 0.08996000000,28.00000,0.32000
 0.08999999375,28.00000,0.32000
 0.09004000000,28.00000,0.32000
 0.09008000000,28.00000,0.32000
 0.09011999375,28.00000,0.32000
 0.09016000000,28.00000,0.32000
 0.09020000000,28.00000,0.32000
 0.09023999375,28.00000,0.32000
 0.09027999375,28.00000,0.32000
 0.09032000000,28.40000,0.32000
 0.09036000000,28.00000,0.32000
 0.09039999375,28.00000,0.32000
 0.09044000000,28.00000,0.32000
 0.09048000000,28.00000,0.30000
 0.09051999375,28.00000,0.32000
 0.09055999375,28.00000,0.32000
 0.09060000000,28.40000,0.30000
 0.09064000000,28.00000,0.32000
 0.09067999375,28.00000,0.32000
 0.09072000000,28.00000,0.30000
 0.09076000000,28.00000,0.32000
 0.09079999375,28.00000,0.32000
 0.09084000000,28.40000,0.32000
 0.09088000000,28.40000,0.32000
 0.09092000000,28.00000,0.32000
 0.09095999375,28.00000,0.30000
 0.09100000000,28.40000,0.30000
 0.09104000000,28.40000,0.32000
 0.09107999375,28.00000,0.30000
 0.09112000000,28.40000,0.30000
 0.09116000000,28.00000,0.30000
 0.09119999375,28.00000,0.32000
 0.09123999375,28.40000,0.32000
 0.09128000000,28.40000,0.32000
 0.09132000000,28.40000,0.32000
 0.09135999375,28.40000,0.30000
 0.09140000000,28.00000,0.32000
 0.09144000000,28.00000,0.32000
 0.09147999375,28.40000,0.30000
 0.09151999375,28.40000,0.30000
 0.09156000000,28.40000,0.30000
 0.09160000000,28.40000,0.30000
 0.09163999375,28.40000,0.32000
 0.09168000000,28.00000,0.32000
 0.09172000000,28.40000,0.32000
 0.09175999375,28.40000,0.30000
 0.09179999375,28.40000,0.30000
 0.09184000000,28.40000,0.30000
 0.09188000000,28.40000,0.30000
 0.09191999375,28.40000,0.30000
 0.09196000000,28.40000,0.30000
 0.09200000000,28.40000,0.32000
 0.09203999375,28.40000,0.32000
 0.09208000000,28.40000,0.30000
 0.09212000000,28.40000,0.30000
 0.09216000000,28.40000,0.30000
 0.09219999375,28.40000,0.30000
 0.09224000000,28.40000,0.30000
 0.09228000000,28.40000,0.30000
 0.09231999375,28.40000,0.32000
 0.09236000000,28.40000,0.30000
 0.09240000000,28.40000,0.30000
 0.09243999375,28.40000,0.30000
 0.09247999375,28.40000,0.32000
 0.09252000000,28.40000,0.30000
 0.09256000000,28.40000,0.32000
 0.09259999375,28.40000,0.30000
 0.09264000000,28.40000,0.30000
 0.09268000000,28.80000,0.32000
 0.09271999375,28.40000,0.30000
 0.09275999375,28.40000,0.30000
 0.09280000000,28.40000,0.30000
 0.09284000000,28.40000,0.30000
 0.09287999375,28.40000,0.30000
 0.09292000000,28.40000,0.30000
 0.09296000000,28.40000,0.30000
 0.09299999375,28.40000,0.30000
 0.09304000000,28.40000,0.28000
 0.09308000000,28.40000,0.30000
 0.09312000000,28.40000,0.30000
 0.09315999375,28.80000,0.28000
 0.09320000000,28.80000,0.30000
 0.09324000000,28.40000,0.30000
 0.09327999375,28.40000,0.30000
 0.09332000000,28.80000,0.30000
 0.09336000000,28.40000,0.30000
 0.09339999375,28.80000,0.30000
 0.09343999375,28.80000,0.30000
 0.09348000000,28.40000,0.30000
 0.09352000000,28.80000,0.30000
 0.09355999375,28.40000,0.30000
 0.09360000000,28.80000,0.30000
 0.09364000000,28.40000,0.30000
 0.09367999375,28.80000,0.30000
 0.09371999375,28.80000,0.30000
 0.09376000000,28.40000,0.30000
 0.09380000000,28.80000,0.30000
 0.09383999375,28.80000,0.30000
 0.09388000000,28.80000,0.30000
 0.09392000000,28.80000,0.30000
 0.09395999375,28.80000,0.28000
 0.09399999375,28.80000,0.30000
 0.09404000000,28.80000,0.28000
 0.09408000000,28.80000,0.30000
 0.09411999375,28.80000,0.30000
 0.09416000000,28.80000,0.28000
 0.09420000000,28.80000,0.28000
 0.09423999375,28.80000,0.30000
 0.09428000000,28.80000,0.30000
 0.09432000000,28.80000,0.30000
 0.09435999375,28.80000,0.30000
 0.09439999375,28.80000,0.30000
 0.09444000000,28.80000,0.30000
 0.09448000000,28.80000,0.30000
 0.09451999375,28.80000,0.30000
 0.09456000000,28.80000,0.30000
 0.09460000000,28.80000,0.30000
 0.09463999375,28.80000,0.28000
 0.09467999375,28.80000,0.30000
 0.09472000000,28.80000,0.30000
 0.09476000000,28.80000,0.30000
 0.09479999375,28.80000,0.28000
 0.09484000000,28.80000,0.28000
 0.09488000000,28.80000,0.28000
 0.09491999375,28.80000,0.30000
 0.09495999375,28.80000,0.28000
 0.09500000000,28.80000,0.28000
 0.09504000000,28.80000,0.28000
 0.09507999375,28.80000,0.28000
 0.09512000000,28.80000,0.30000
 0.09516000000,28.80000,0.30000
 0.09519999375,29.20000,0.28000
 0.09524000000,28.40000,0.28000
 0.09528000000,29.20000,0.30000
 0.09532000000,28.80000,0.28000
 0.09535999375,28.80000,0.30000
 0.09540000000,29.20000,0.28000
 0.09544000000,28.80000,0.30000
 0.09547999375,28.80000,0.28000
 0.09552000000,28.80000,0.28000
 0.09556000000,29.20000,0.30000
 0.09559999375,28.80000,0.30000
 0.09563999375,29.20000,0.30000
 0.09568000000,29.20000,0.28000
 0.09572000000,28.80000,0.28000
 0.09575999375,29.20000,0.28000
 0.09580000000,29.20000,0.28000
 0.09584000000,29.20000,0.28000
 0.09587999375,29.20000,0.28000
 0.09591999375,29.20000,0.30000
 0.09596000000,29.20000,0.28000
 0.09600000000,28.80000,0.28000
 0.09603999375,28.80000,0.30000
 0.09608000000,29.20000,0.28000
 0.09612000000,28.80000,0.28000
 0.09615999375,29.20000,0.28000
 0.09619999375,29.20000,0.28000
 0.09624000000,29.20000,0.28000
 0.09628000000,29.20000,0.28000
